1.0238,0.99016,0.98884,0.99308,1.0068,1.0436,1.0217,1.0231,1.0753,1.0625,1.0451,1.0561,1.044,1.0503,0,-1.0533,-2.0693,-3.9569,-3.4817,-7.0487,-5.8309,-5.0068,-7.2838,-7.4992,-7.5467,-7.6688,-7.6734,-8.0907,33.124,27.249,9.9837,26.67,23.171,15.008,-17.04,16.75,11.266,28.378,3.9575,5.3469,10.866,-7.7923,24.715,7.5089,7.0297,-0.49373,0.74478,2.0674,1.0889,-1.08,2.6153,-6.0106,-4.3702,-10.32,7.4402,-10.11,-5.4105,5.333,-0.85701,-0.17456,2.2823,6.1548,-17.185,1.7458,2.2221,-0.18897,1.2017,0.03246
1.0056,1.015,1.051,0.99383,1.0012,1.0416,1.0369,1.0401,1.0569,1.0637,1.0602,1.021,1.0419,1.0259,0,-1.0536,-2.3539,-4.1655,-3.6761,-7.2783,-6.9646,-6.819,-8.4017,-8.6726,-8.1067,-8.0506,-8.1188,-9.2623,32.845,30.298,8.1649,30.648,26.086,24.948,-20.729,24.516,14.39,28.328,5.4409,6.0585,14.089,-1.1654,25.69,2.4615,8.049,-3.1003,1.1048,4.9507,0.070503,-0.060153,-17.821,-4.6188,-3.0073,12.931,7.0301,-8.3034,-4.2577,11.105,-4.3224,1.4143,3.0526,6.0872,-15.595,1.3608,6.1326,3.4677,-0.14215,-1.2551
1.0271,1.0157,1.0089,0.99135,1.0044,1.0651,1.0515,1.052,1.0524,1.0613,1.0637,1.0585,1.0484,1.0626,0,-1.0684,-1.942,-4.095,-3.6228,-6.8291,-5.8844,-4.6518,-7.6064,-7.6344,-7.3142,-7.8862,-8.0493,-8.926,33.891,29.503,8.4921,29.908,25.419,20.345,-21.912,15.912,11.708,25.757,6.3454,7.1451,15.834,-13.717,29.448,5.0576,8.1148,-3.3185,1.1072,4.5184,-1.0041,0.99429,0.84939,-1.2053,-1.317,-4.0776,0.38096,-13.103,-4.1756,6.1031,-0.12039,-2.2582,-3.3141,-7.8175,-6.145,0.90978,-1.7126,-0.59884,0.27383,-0.23395
0.94698,0.94054,0.94741,0.94074,0.922,1.013,0.99049,0.99182,1.0113,1.0063,1.0101,0.99829,1.0002,0.98784,0,-1.1431,-2.3833,-4.9053,-4.2235,-7.4771,-6.863,-5.8325,-8.317,-8.7462,-8.2401,-8.4033,-8.4875,-9.2781,32.918,28.931,9.2791,30.011,24.898,19.9,-23.157,15.856,10.679,23.613,5.1674,6.1306,12.894,-8.9414,24.729,5.6958,6.7071,-2.3033,0.21047,2.8859,3.7736,-3.7799,-4.2563,-12.171,-8.8995,-9.5449,15.499,-10.643,-5.6051,3.9813,-3.2596,1.3264,1.5569,6.2285,-17.508,1.0003,2.0785,2.3861,-0.48874,-2.4174
1.0238,1.0219,1.0535,1.0235,1.007,1.0648,1.0376,1.0246,1.0571,1.0628,1.0507,1.059,1.0465,1.0474,0,-1.0522,-2.5989,-3.5151,-3.1489,-6.7101,-5.0705,-4.061,-6.3425,-6.6885,-6.5056,-7.296,-7.2404,-7.5106,33.366,26.487,11.249,24.59,22.023,15.803,-14.454,13.714,10.043,27.66,1.9824,5.4091,11.496,-11.095,24.697,6.3144,9.1125,0.43539,1.1587,2.3304,-1.1713,1.1762,-16.861,-2.5633,-0.6026,14.703,8.3707,-3.4771,-0.98938,13.662,1.3909,0.08063,3.9884,3.7008,-7.8399,0.32465,2.6035,-1.2617,1.6755,1.7983
1.0225,1.0096,1.008,1.0221,1.0061,1.06,1.0306,1.0328,1.0453,1.0576,1.0287,1.0405,1.0455,1.0549,0,-1.041,-1.9493,-3.9604,-3.5666,-7.1489,-5.0396,-3.46,-6.7446,-7.1006,-7.2223,-7.7288,-7.9588,-8.2698,32.377,28.811,8.3564,27.804,24.56,18.366,-16.479,10.126,9.3399,28.345,1.9752,5.1559,13.432,-17.243,27.169,7.7765,9.0466,0.31091,1.2618,1.2075,1.6396,-1.6451,-0.37616,-6.3212,-5.3385,-8.0278,5.3108,-5.6878,-2.7193,7.1782,2.6769,0.60092,-0.31743,6.5036,-12.456,-0.21415,-3.3271,-3.1652,-1.1632,0.74599
1.0284,1.0168,1.0375,1.0063,0.99642,1.0588,1.0526,1.0406,1.0573,1.0397,1.0515,1.0645,1.0545,1.0284,0,-1.046,-2.4414,-4.0339,-3.4796,-7.4472,-6.4229,-5.8784,-8.0575,-8.2218,-7.9474,-8.2295,-8.3291,-9.133,32.968,29.096,8.9089,29.158,25.538,23.424,-17.452,21.824,14.033,30.513,5.7862,5.9954,15.216,-6.0849,28.132,3.8748,8.6382,-3.0753,2.0846,5.0413,0.4088,-0.40796,-19.416,-4.5759,-3.4817,14.907,5.0193,-4.3296,-1.9737,9.2594,0.38932,-0.010422,3.3846,6.1063,-11.325,-1.5314,1.1488,-0.60623,1.0904,0.31222
1.0154,1.0199,0.97313,0.97671,0.99182,1.0735,1.0383,1.0269,1.0476,1.0541,1.0445,1.0414,1.0367,1.0514,0,-1.0443,-1.8059,-4.038,-3.4624,-6.6917,-6.0996,-5.5811,-7.3323,-7.6458,-7.5018,-7.5882,-7.7515,-8.8654,32.948,27.951,8.4561,27.859,23.33,16.617,-18.477,17.654,11.673,25.55,4.6516,6.6368,15.123,-6.5182,24.22,5.8338,10.097,-2.223,0.68469,4.163,1.5736,-1.572,5.5032,-7.1739,-5.1899,-14.802,9.5973,-10.565,-5.6004,5.7908,-1.8133,1.2732,0.02977,6.1292,-17.617,0.9741,-0.50999,2.6301,-1.4023,-3.1973
1.0054,1.0254,0.98997,0.9916,1.0032,1.0569,1.0336,1.0217,1.0525,1.054,1.0472,1.0499,1.05,1.0248,0,-1.0538,-1.729,-4.109,-3.523,-6.6446,-5.8576,-4.7464,-7.4059,-7.6035,-7.2461,-7.4627,-7.6956,-8.6446,32.949,28.326,7.2182,29.413,24.151,20.43,-22.711,14.924,10.816,24.695,6.1753,6.2317,14.284,-11.681,26.963,4.1822,8.9227,-2.9008,0.6462,5.6659,0.70554,-0.69963,4.6254,-5.291,-3.8931,-12.245,6.8222,-6.7414,-3.3586,6.169,0.633,0.33157,-1.3014,6.3314,-13.743,-2.3393,-2.6927,0.40087,-1.1389,-1.121
1.0138,0.99769,0.9913,0.99919,0.99888,1.0534,1.0453,1.0292,1.0476,1.0438,1.031,1.05,1.0513,1.0547,0,-1.0765,-1.889,-4.1539,-3.4939,-6.8117,-5.5865,-4.206,-7.1749,-7.4452,-7.2254,-7.5759,-7.6667,-8.4644,33.546,28.669,8.4813,29.501,24.541,19.378,-19.741,13.619,10.538,26.588,4.8251,5.5225,13.325,-14.16,27.614,4.4308,9.0821,-2.4345,0.94459,5.372,-0.69162,0.69448,3.3177,-2.8009,-1.7312,-8.3437,5.2971,-4.4871,-2.0886,7.3834,2.2388,0.55137,0.33738,6.3939,-11.378,0.14299,0.22769,-2.4577,-0.64003,2.3902
1.01,1.0073,0.97834,0.99539,0.99414,1.0484,1.0432,1.0766,1.0437,1.053,1.0687,1.0375,1.0592,1.0334,0,-1.0993,-1.8865,-3.8967,-3.3563,-6.4211,-4.8454,-3.0753,-6.6122,-6.8702,-6.8661,-7.0665,-7.098,-7.688,32.975,27.734,7.7575,27.634,23.577,18.827,-19.611,9.101,9.1933,23.26,4.6315,5.4184,12.121,-20.598,30.072,5.8934,8.4257,-1.271,0.62125,4.117,-0.9479,0.95582,0.28262,-1.0841,-1.143,-3.3822,0.24394,-13.872,-4.5291,4.6799,-0.12514,1.13,1.4045,-8.4201,-5.8873,-4.0686,2.0532,-0.94692,-0.54262,2.3166
1.0382,1.0184,1.0014,1.0014,1.0189,1.0574,1.0261,1.0248,1.0443,1.0441,1.0479,1.0504,1.0458,1.04,0,-1.0194,-1.6737,-3.9119,-3.3664,-6.6945,-5.6078,-4.0842,-7.3134,-7.2713,-7.2767,-7.5544,-7.7621,-8.2994,33.444,28.718,7.6317,29.52,24.732,19.948,-20.941,14.959,11.473,27.058,5.4874,6.1949,15.472,-14.776,29.525,4.4403,8.8825,-2.8601,1.6505,4.6258,-0.66932,0.66487,3.6257,-3.4062,-1.7136,-9.4507,7.8756,-0.36536,0.47263,14.049,1.3822,0.54044,1.1262,6.4832,-7.2285,0.18703,2.8376,-1.7144,-0.47738,3.2031
1.0189,1.0282,0.9981,1.0068,1.0044,1.0555,1.0401,1.0377,1.0714,1.0645,1.0655,1.0558,1.0393,1.0314,0,-1.0418,-1.9817,-4.2498,-3.7314,-7.1874,-6.4345,-5.889,-8.0916,-8.1422,-7.6223,-7.9738,-8.0448,-8.8221,33.798,29.934,9.7459,31.021,25.797,18.956,-21.248,19.873,12.775,26.311,6.4567,7.157,14.655,-6.141,26.166,4.9624,8.0987,-3.6592,0.98529,5.0505,0.84031,-0.83612,4.1778,-5.4719,-4.2689,-11.584,5.7567,-8.0016,-3.996,7.1771,0.099981,-0.24285,2.2156,6.1792,-14.957,3.15,4.26,1.0756,1.1805,1.0021
1.0332,1.0394,1.0424,1.024,1.0172,1.0512,1.0462,1.0517,1.0541,1.0409,1.0674,1.0404,1.0584,1.0415,0,-1.0588,-2.1462,-3.9893,-3.4786,-7.4986,-5.816,-4.633,-7.5844,-7.79,-7.6464,-8.1064,-8.25,-8.8456,33.48,29.273,9.2451,29.459,25.868,20.058,-16.122,17.034,12.454,30.935,4.0681,5.5564,13.531,-13.145,30.02,6.5929,9.4682,-0.69199,0.99005,3.4975,-1.1118,1.103,-6.2762,-2.6925,-1.1048,2.1238,7.3777,-8.6598,-2.0349,10.463,1.8428,0.68831,-0.75043,-5.2528,-4.1134,1.8522,0.98435,-0.68366,-1.3658,1.8804
1.0191,1.0366,1.0363,1.0046,1.0124,1.038,1.0551,1.0124,1.0547,1.0339,1.0405,1.0428,1.048,1.0424,0,-1.0348,-2.6538,-3.7886,-3.2414,-6.5584,-4.5597,-2.537,-6.3022,-6.4217,-6.8343,-7.3226,-7.4573,-7.474,33.154,27.253,11.142,26.145,22.687,17.25,-16.675,7.2847,8.6234,26.186,1.594,5.1951,10.576,-21.267,28.686,7.5458,8.707,1.8267,-0.29994,0.89326,0.50345,-0.51096,-17.051,-5.599,-3.364,11.706,10.014,-2.816,-1.2499,14.226,1.8195,0.80667,-1.1531,6.8093,-9.8259,1.7896,-0.77574,-0.48133,-1.1908,0.72023
1.0003,1.0048,0.97943,0.97375,0.98623,1.0651,1.0471,1.0139,1.055,1.0541,1.0402,1.0373,1.0414,1.0402,0,-1.0967,-1.7649,-4.1376,-3.5519,-6.6235,-6.8369,-6.8355,-8.1595,-8.3398,-7.6733,-7.3864,-7.475,-8.8244,33.55,28.407,7.4016,29.618,24.793,20.417,-22.375,23.821,13.968,22.746,7.9335,5.7304,13.938,0.07459,23.609,3.4141,6.1489,-5.3058,1.3624,5.7571,-0.10146,0.098002,3.7548,-2.6519,-2.6409,-8.8007,1.2653,-13.991,-6.8908,5.5303,-4.3269,-0.59657,-0.86115,2.6512,-18.203,2.0052,1.8499,5.0095,-0.25958,-4.0074
1.0249,1.0136,0.99585,1.0089,1.0084,1.0557,1.0633,1.0371,1.0611,1.0622,1.0446,1.0447,1.0472,1.0484,0,-1.0586,-2.3704,-3.9121,-3.454,-7.0864,-5.3502,-3.8719,-7.0109,-7.1513,-7.1758,-7.6255,-7.8353,-8.3561,32.175,28.67,12.652,28.074,24.135,13.97,-16.874,13.253,10.627,28.105,2.6296,5.2184,11.725,-15.973,29.472,6.1341,10.65,-0.12113,0.87374,3.9121,-1.023,1.024,0.76185,-1.9367,-1.106,-4.0612,4.1487,-12.433,-4.387,7.3272,-0.40937,-0.86533,-1.011,-5.0718,-8.2145,-1.5089,1.4457,-0.19465,0.12369,1.5752
1.0166,1.0152,0.99356,0.99992,0.99797,1.0671,1.0484,1.0491,1.0357,1.0679,1.0784,1.0542,1.0739,1.0656,0,-1.044,-1.7305,-3.9521,-3.4931,-6.5827,-6.0046,-5.157,-7.4859,-7.816,-7.256,-7.2852,-7.6163,-8.6495,33.402,28.295,8.0843,28.98,24.286,18.591,-20.457,17.987,12.11,24.203,6.9221,6.4323,15.612,-9.0482,26.466,4.7349,7.1971,-3.8749,1.4733,4.4376,0.26684,-0.28209,4.3997,-4.1208,-3.1576,-10.978,5.2736,-6.808,-3.2835,8.3815,-1.0182,1.0815,1.5422,6.1761,-13.808,-1.3892,-0.70915,1.9857,-0.72957,-2.6083
1.028,1.0084,1.0235,1.0053,0.99516,1.0694,1.035,1.0381,1.0628,1.0362,1.0712,1.0546,1.0501,1.0628,0,-1.0873,-1.8408,-3.8477,-3.4333,-7.281,-5.4463,-3.9587,-6.9437,-7.3489,-7.4439,-7.9293,-8.2637,-8.437,33.117,28.085,7.9027,27.683,24.782,18.664,-15.992,13.761,10.717,29.857,2.8723,5.3079,13.315,-15.023,28.263,8.483,9.4013,0.55588,0.92064,1.5859,-1.0029,1.0029,1.1663,-1.0041,-1.2486,-4.0981,-0.28333,-11.748,-4.5974,6.5485,1.8172,0.48534,-1.5288,-2.344,-9.9376,1.121,-2.7677,-1.0589,-1.5444,-0.27272
0.92568,0.93468,0.95181,0.95581,0.94246,0.99251,0.99605,0.97737,1.0016,1.012,1.0125,0.98863,0.99658,1.008,0,-1.1392,-1.9869,-4.801,-4.2298,-8.1789,-7.0898,-6.4832,-8.5579,-8.6679,-8.6505,-9.1489,-9.1137,-10.106,32.458,29.748,5.4439,29.103,24.966,23.816,-17.988,17.856,11.367,27,3.5599,6.3632,12.74,-5.6566,23.59,4.6157,9.7277,-0.9043,0.30689,3.9544,4.8634,-4.8657,-7.8838,-13.371,-10.649,-7.1923,13.036,-11.485,-6.2081,1.8102,-1.7346,-2.2014,-4.1749,6.1434,-18.399,1.8476,-0.60476,0.81742,0.072181,-0.90024
0.96193,0.94437,0.92122,0.93964,0.95945,1.0348,0.98222,1.0079,1.0251,1.0389,1.0045,1.0312,1.0251,1.0145,0,-1.1472,-2.0349,-4.5067,-3.8739,-6.4238,-6.6092,-6.3342,-8.017,-8.1115,-7.3234,-7.5268,-7.7212,-8.6838,32.51,27.717,8.1624,29.351,23.016,18.477,-23.945,17.715,10.798,19.104,7.7929,5.8202,14.617,-3.0709,20.07,3.2478,4.8712,-5.5225,1.4966,4.6692,2.0632,-2.0651,3.1543,-6.1856,-5.9951,-11.296,1.9363,-15.796,-8.3708,-3.8907,-1.8232,-2.1433,-4.5943,4.4606,-21.618,0.10544,-1.617,2.4647,-0.69841,-2.1124
1.0347,1.0391,1.0074,1.0115,1.0131,1.0661,1.0207,1.0351,1.0342,1.0539,1.0579,1.0281,1.0361,1.0505,0,-1.0479,-1.8864,-3.9786,-3.4317,-6.9138,-5.8521,-4.7795,-7.6076,-7.9108,-7.5189,-7.6243,-7.6464,-8.1878,33.778,29.094,8.5786,29.447,24.766,19.575,-20.772,17.021,12.216,26.925,6.5592,5.7786,12.675,-11.873,28.848,5.4225,7.139,-3.3133,0.8021,5.0427,-1.1375,1.1354,1.6474,-2.5404,-0.98202,-6.3412,7.1122,-2.0948,-0.56677,11.623,0.70903,1.8354,4.5595,6.3669,-8.9768,1.0237,2.9949,-1.9265,0.33368,1.6487
1.0327,1.0222,0.99852,0.99177,0.9933,1.0649,1.0278,1.0309,1.046,1.043,1.0355,1.0486,1.04,1.0376,0,-1.0548,-2.1997,-3.7508,-3.36,-7.0617,-5.1426,-4.1026,-6.7505,-7.2046,-7.1497,-7.763,-7.8318,-8.5076,33.603,27.707,10.927,26.458,23.7,14.097,-14.768,14.094,10.535,28.309,2.9484,5.1948,11.646,-12.797,26.601,8.5538,9.2614,-0.48889,0.43076,2.7846,-1.0046,1.0053,2.4495,-0.55653,-1.0889,-4.6273,-1.7291,-7.4507,-3.6548,6.7711,2.6549,0.62063,-1.0755,5.9851,-14.083,-0.21843,-3.3263,-1.7017,-1.2423,0.22435
1.0121,1.0259,0.97901,1.0098,1.0007,1.0662,1.0334,1.0342,1.069,1.0464,1.065,1.0529,1.0495,1.0339,0,-1.0889,-1.8559,-3.9831,-3.4722,-6.916,-5.5409,-4.2241,-7.1416,-7.5102,-7.2518,-7.759,-7.6702,-8.5134,33.351,28.951,7.9847,28.654,24.64,19.054,-19.044,13.898,10.91,26.392,5.8022,6.6285,15.572,-14.037,28.141,5.6672,8.733,-2.855,1.4299,4.535,-0.36112,0.36568,3.6338,-3.6414,-2.2346,-9.4174,6.2265,-4.3672,-1.952,6.7093,2.0666,-0.65019,-0.034215,6.3562,-11.164,-3.5635,1.3084,-1.2229,0.2231,3.4748
1.0362,1.0195,1.0391,1.0327,1.0405,1.0645,1.0459,1.034,1.0495,1.0482,1.058,1.0378,1.0465,1.031,0,-0.9945,-1.9488,-4.2071,-3.6185,-7.3128,-6.0228,-4.7957,-7.639,-7.8743,-7.6957,-8.0043,-7.9628,-8.7055,32.88,29.92,6.8685,31.58,26.365,25.545,-20.66,16.782,12.39,30.016,4.3545,6.3589,13.388,-12.673,29.916,5.6847,9.4107,-1.936,0.39558,4.5807,1.0806,-1.0665,-12.601,-7.934,-4.6498,3.3171,14.916,0.59293,0.92766,16.831,-0.040704,2.4417,4.4986,6.3707,-6.4388,0.19578,4.2465,-0.75745,-0.14449,1.7524
1.0288,1.0205,1.031,1.0054,1.0155,1.0584,1.0336,1.0497,1.0681,1.0558,1.0413,1.0574,1.0592,1.034,0,-1.0482,-2.4804,-3.8158,-3.3631,-7.072,-5.7144,-4.5079,-7.456,-7.6904,-7.4735,-7.8754,-7.9229,-8.2477,33.889,28.588,12.129,28.245,24.483,16.201,-15.782,16.788,12.109,29.947,3.8181,6.03,12.714,-12.647,29.085,5.0157,7.5217,-1.4658,0.21039,2.8917,-1.1623,1.1671,-9.7175,-2.5794,-0.87774,6.7042,7.2294,-3.9947,-0.89845,12.869,0.16513,1.3112,0.94331,2.0856,-6.7497,-2.239,2.3584,-0.69135,-0.78906,2.3119
0.99004,1.0051,0.97286,0.99714,0.99713,1.0536,1.034,1.0321,1.0506,1.0524,1.0501,1.046,1.0473,1.0412,0,-1.0584,-1.4975,-4.3897,-3.8496,-7.4099,-7.0406,-6.9772,-8.2661,-8.5996,-8.0697,-7.9959,-8.2954,-9.017,32.861,30.209,6.0033,30.808,25.927,22.283,-20.854,23.354,13.416,27.68,5.6886,4.9806,12.792,-0.37123,24.01,3.8606,5.7303,-3.3838,1.1056,3.7118,2.599,-2.5995,6.2034,-8.6398,-6.9905,-17.372,7.9215,-10.969,-5.8467,4.896,-1.2425,-0.44659,-2.71,5.9855,-18.479,4.2303,2.6441,2.338,-1.2893,-0.046944
1.0255,1.0111,1.0253,1.0117,1.0152,1.0544,1.0558,1.0403,1.0513,1.0519,1.0677,1.0606,1.0466,1.0426,0,-1.0336,-1.6257,-4.2958,-3.7008,-7.5668,-6.4707,-5.8161,-8.0304,-8.4307,-8.1033,-8.4673,-8.4142,-8.9979,32.72,29.914,6.4412,30.886,26.452,22.981,-19.308,20.456,12.887,31.293,4.6065,6.0069,12.544,-7.2034,27.339,7.1072,7.3707,-1.7365,0.8961,2.6996,0.16934,-0.16344,2.6641,-5.4874,-3.2417,-10.612,10.046,-5.8859,-2.7401,10.026,-0.35129,-0.44553,1.4985,6.1659,-12.923,-0.87683,-1.0305,1.1353,1.0198,-2.0142
1.018,1.0028,1.0078,1.0039,0.99104,1.046,1.0402,1.0718,1.0858,1.0607,1.0576,1.0397,1.0454,1.0579,0,-1.0974,-2.2004,-3.6927,-3.3539,-6.7979,-4.6647,-2.9488,-6.5637,-6.8334,-6.919,-7.7258,-7.5843,-8.0275,33.581,26.885,10.429,26.32,22.951,14.24,-15.692,9.292,9.2672,28.477,0.91092,5.8367,10.501,-19.539,29.122,7.6159,9.3695,1.8891,0.25675,1.0511,-0.97599,0.98593,0.50777,-1.5424,-1.0333,-3.5277,2.3026,-13.67,-5.0074,5.8501,0.88044,-0.67266,1.6052,-5.4673,-8.589,0.51986,-2.2865,-2.0318,1.5594,-0.89704
1.0108,1.0049,0.97449,0.99411,0.9971,1.0672,1.0303,1.0171,1.0317,1.0292,1.053,1.0551,1.0626,1.0258,0,-1.0702,-2.2705,-3.76,-3.3889,-7.1291,-5.0872,-3.3447,-6.7049,-7.0332,-7.2432,-8.0743,-8.0938,-8.0398,33.371,27.776,11.516,27.188,24.051,13.901,-16.312,10.856,9.6906,29.82,2.6214,6.0506,12.779,-17.485,27.754,7.6656,8.288,0.4544,0.61873,1.4137,-0.97664,0.98254,2.0177,-0.68453,-1.16,-4.2638,-1.2892,-6.6267,-2.8127,5.8189,3.1129,-1.2772,-1.5678,3.9971,-11.166,-2.4441,-1.8637,-4.3917,0.37185,3.7925
1.0175,1.0151,1.0141,1.0159,1.0258,1.0633,1.0255,1.0277,1.05,1.0549,1.0775,1.0434,1.0598,1.048,0,-1.0263,-2.2799,-4.1181,-3.6709,-7.3784,-5.6382,-4.5908,-7.4122,-7.6493,-7.8088,-8.238,-8.2274,-8.3189,32.509,29.197,10.632,28.928,24.684,16.992,-18.137,14.721,10.937,30.036,3.4369,5.3338,13.311,-11.87,26.811,7.5687,9.0225,-0.18649,1.5191,2.426,1.9261,-1.9377,-3.141,-8.2644,-5.8956,-6.5262,11.094,-4.5707,-2.0191,9.7114,1.4297,-1.1944,-0.99004,6.3684,-11.267,-2.6509,1.9326,-0.28441,0.22165,3.3391
1.0053,1.0265,1.0591,1.0185,1.0074,1.0499,1.0428,1.0104,1.0715,1.0687,1.0434,1.0407,1.0416,1.0277,0,-1.0615,-2.7296,-3.8625,-3.3803,-7.2778,-5.9619,-5.34,-7.3716,-7.4846,-7.5081,-7.9875,-7.9863,-8.2039,33.134,28.194,12.237,27.687,23.963,16.995,-16.894,18.571,12.351,29.235,3.2758,6.5389,13.325,-7.2658,26.033,6.6829,7.7904,-0.68761,0.59475,1.5648,0.17537,-0.17838,-16,-4.9154,-2.9574,11.174,9.3802,-8.0399,-4.1362,10.137,-1.59,1.3729,3.6968,6.1788,-15.384,4.1505,4.5273,0.86509,0.44988,-0.31528
0.95396,0.94302,0.94105,0.96569,0.96311,1.0067,0.98748,0.98766,1.0092,1.0083,0.99621,1.0081,1.0174,1.0093,0,-1.1397,-2.32,-4.6994,-4.1644,-7.784,-7.1858,-7.3418,-8.6028,-8.9764,-8.4272,-8.6208,-9.0552,-10.125,32.347,28.384,9.1373,28.404,24.035,17.95,-20.265,21.521,12.353,25.471,5.9516,5.8652,16.377,-0.086404,21.392,5.2587,9.2181,-3.5726,2.0759,4.874,4.2662,-4.2647,-2.5838,-10.546,-9.5353,-9.497,5.8156,-13.376,-7.431,-1.4354,-1.4452,-1.611,-4.7224,6.119,-21.032,-0.1829,-2.3,2.1888,-1.5404,-2.1539
0.97912,0.98131,0.98534,0.94732,0.97169,1.016,1.0309,1.0139,1.0493,1.0409,1.0195,1.0261,1.0283,1.0219,0,-1.0845,-2.3447,-4.523,-3.9019,-7.0353,-6.8347,-6.543,-8.4029,-8.441,-7.9647,-7.9381,-8.1764,-8.7417,32.489,28.4,6.5822,29.079,24.27,25.273,-22.694,19.423,12.072,23.512,6.4495,6.1949,13.827,-3.4237,23.062,1.874,5.8436,-3.8282,0.34115,4.5333,3.1852,-3.198,-18.554,-9.1183,-7.826,9.0036,6.8509,-12.022,-6.4871,1.0143,-2.4289,0.9089,-1.1637,6.1217,-19.36,0.58656,3.1745,1.4512,-1.5297,0.36604
1.0093,1.016,0.99729,1.0012,0.9808,1.0689,1.0514,1.0407,1.0468,1.0542,1.0745,1.0336,1.0541,1.0388,0,-1.0702,-1.8949,-4.0549,-3.5642,-7.428,-5.9605,-5.2674,-7.3034,-7.6696,-7.8,-8.3715,-8.407,-8.6554,33.189,29.417,7.9528,30.401,25.692,21.263,-19.446,16.875,11.482,30.046,2.5291,6.4784,14.595,-8.6044,24.691,6.2821,10.783,0.38911,0.62222,2.6182,-1.0258,1.0163,0.7109,-2.1304,-1.2512,-4.9913,4.1632,-9.318,-4.6166,7.7577,-0.63579,1.4195,0.77518,6.1304,-16.298,-1.5226,2.985,0.92264,-1.1447,1.3715
1.0182,1.0157,0.99895,1.0059,0.99905,1.0583,1.0328,1.0267,1.0559,1.0657,1.0637,1.049,1.0559,1.0626,0,-1.0825,-2.6388,-3.7919,-3.4004,-6.7478,-4.8519,-3.0529,-6.3982,-6.8891,-6.9017,-7.3774,-7.4362,-7.5928,33.201,27.504,14.595,27.38,23.852,11.423,-18.546,7.8768,8.4652,26.335,1.1272,5.0047,11.948,-18.949,27.677,7.4938,9.2642,0.91041,0.81032,1.1651,-0.97062,0.97436,0.8024,-1.5715,-1.1003,-3.3736,2.4279,-12.014,-5.0495,5.4531,0.27716,0.56042,-0.21458,-0.63455,-12.028,-3.3194,0.87606,-0.92755,-0.90256,2.1237
1.0185,1.0251,1.0272,1.0175,1.0239,1.0688,1.0406,1.0289,1.0634,1.047,1.0607,1.044,1.0566,1.0367,0,-1.0321,-2.4253,-3.7826,-3.4065,-7.0616,-5.4583,-4.4146,-7.0142,-7.4972,-7.2679,-7.7053,-7.7839,-8.3784,32.792,27.589,10.279,26.261,23.158,17.24,-14.433,15.088,11.312,29.76,4.2116,5.0685,11.636,-12.482,27.513,6.7857,9.2204,-0.92072,1.2638,4.1511,1.3945,-1.3941,-13.619,-6.8585,-4.8567,6.4023,9.2018,-1.9118,-0.44008,10.722,2.4223,0.37734,3.3234,6.3317,-8.8821,0.30319,0.84807,-2.7925,0.97538,2.0863
0.94783,0.94382,0.94022,0.92465,0.92871,0.97184,0.9966,0.96774,0.97943,0.98866,0.98811,0.98007,0.98638,0.96105,0,-1.1731,-5.4721,-5.2521,-4.4485,-7.9897,-7.2629,-6.0001,-9.0589,-9.2821,-8.7906,-8.8442,-9.0454,-10.049,33.049,31.328,31.889,33.573,27.549,0.18943,-26.078,15.722,11.314,24.824,5.6694,5.3725,12.382,-11.313,26.628,5.6453,7.4494,-3.0161,0.43297,4.3033,3.0567,-3.0491,-11.456,-10.648,-8.0297,3.6666,13.434,-6.4778,-3.4484,7.654,-0.75404,0.65192,-1.1472,6.3568,-13.493,4.899,2.3239,1.5914,-1.3158,-0.3266
1.0082,1.0093,0.97631,1.0018,0.98318,1.0652,1.0285,1.0221,1.0671,1.0626,1.0634,1.0529,1.0548,1.0467,0,-1.0396,-1.845,-4.4237,-3.8647,-7.9603,-7.0078,-7.1286,-8.3823,-8.6603,-8.5145,-8.7814,-8.9322,-9.4077,32.153,30.646,7.9584,31.248,26.703,21.026,-19.669,23.634,13.607,31.447,3.9465,6.0582,12.77,-0.018346,23.221,4.2473,6.7915,-1.608,0.33012,2.5312,2.0315,-2.0305,1.8072,-8.0438,-6.1606,-12.105,8.8893,-11.273,-5.9614,3.627,-2.007,-1.8534,-4.2752,6.0213,-18.654,-1.4732,-1.1391,1.0541,-0.35736,-0.76522
1.0243,1.0185,1.0105,1.0122,1.0177,1.0758,1.0509,1.0656,1.0489,1.0436,1.0545,1.0438,1.0488,1.0351,0,-1.0637,-2.006,-3.982,-3.4728,-7.1929,-5.2167,-3.7242,-6.8899,-7.2217,-7.329,-7.9911,-7.9379,-8.2841,32.732,28.92,9.7569,29.347,25.204,18.563,-18.852,12.415,10.643,29.718,2.0368,5.7186,13.087,-17.527,29.987,6.6587,10.222,0.40662,1.6547,2.4266,-1.1343,1.1423,0.22632,-1.794,-1.025,-3.8038,3.8076,-9.1634,-2.6044,11.512,1.6225,0.61181,5.2013,-4.5264,-5.3494,1.7737,3.0826,-0.77472,1.5683,1.2254
